opening_hours
"{""open"": true, ""displayedHours"": ""10:30-21:30"", ""sun"": ""10:30-21:30"", ""mon"": ""10:30-21:15"", ""tue"": ""10:30-21:15"", ""wed"": ""10:30-21:15"", ""thu"": ""10:30-21:15"", ""fri"": ""10:30-21:15"", ""sat"": ""10:30-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:30"", ""mon"": ""11:00-21:30"", ""tue"": ""11:00-21:30"", ""wed"": ""11:00-21:30"", ""thu"": ""11:00-21:30"", ""fri"": ""11:00-21:30"", ""sat"": ""11:00-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""Closed"", ""tue"": ""15:00-22:00"", ""wed"": ""15:00-22:00"", ""thu"": ""15:00-22:00"", ""fri"": ""15:00-22:00"", ""sat"": ""15:00-22:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""11:00-20:30"", ""tue"": ""11:00-20:30"", ""wed"": ""11:00-20:30"", ""thu"": ""Closed"", ""fri"": ""11:00-20:30"", ""sat"": ""11:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-23:00"", ""mon"": ""11:00-23:00"", ""tue"": ""11:00-23:00"", ""wed"": ""11:00-23:00"", ""thu"": ""11:00-23:00"", ""fri"": ""11:00-23:00"", ""sat"": ""11:00-23:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-18:00"", ""mon"": ""11:00-18:00"", ""tue"": ""12:00-18:00"", ""wed"": ""11:00-18:00"", ""thu"": ""12:00-18:00"", ""fri"": ""12:00-18:00"", ""sat"": ""12:01-18:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:00-14:00"", ""mon"": ""Closed"", ""tue"": ""10:00-22:00"", ""wed"": ""07:00-16:00"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:15-22:00"", ""mon"": ""11:30-23:00"", ""tue"": ""11:30-22:00"", ""wed"": ""11:30-22:00"", ""thu"": ""11:30-22:00"", ""fri"": ""11:30-22:00"", ""sat"": ""11:30-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-23:00"", ""mon"": ""10:30-23:00"", ""tue"": ""10:30-23:00"", ""wed"": ""10:30-23:00"", ""thu"": ""10:30-23:00"", ""fri"": ""10:30-23:00"", ""sat"": ""10:30-23:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-21:45"", ""mon"": ""10:30-21:45"", ""tue"": ""10:30-21:45"", ""wed"": ""10:30-21:45"", ""thu"": ""10:30-21:45"", ""fri"": ""10:30-21:45"", ""sat"": ""10:30-21:45""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-14:30 17:00-20:00"", ""mon"": ""11:00-14:30 17:00-20:00"", ""tue"": ""11:00-14:30 17:00-20:00"", ""wed"": ""11:00-14:30 17:00-20:00"", ""thu"": ""11:00-14:30 17:00-20:00"", ""fri"": ""11:00-14:30 17:00-20:00"", ""sat"": ""11:00-14:30 17:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:30"", ""mon"": ""12:00-21:30"", ""tue"": ""12:00-21:30"", ""wed"": ""12:00-21:30"", ""thu"": ""12:00-21:30"", ""fri"": ""12:00-22:30"", ""sat"": ""12:00-22:30"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-21:00"", ""mon"": ""10:00-21:00"", ""tue"": ""10:00-21:00"", ""wed"": ""10:00-21:00"", ""thu"": ""10:00-21:00"", ""fri"": ""10:00-21:00"", ""sat"": ""10:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-23:00"", ""mon"": ""10:00-23:00"", ""tue"": ""10:00-23:00"", ""wed"": ""00:00-01:00 10:00-23:00"", ""thu"": ""10:00-23:00"", ""fri"": ""10:00-23:00"", ""sat"": ""10:00-22:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:00"", ""mon"": ""08:00-20:00"", ""tue"": ""08:00-20:00"", ""wed"": ""08:00-20:00"", ""thu"": ""08:00-20:00"", ""fri"": ""08:00-20:00"", ""sat"": ""08:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-19:30"", ""mon"": ""10:00-19:30"", ""tue"": ""10:00-19:30"", ""wed"": ""10:00-19:30"", ""thu"": ""10:00-19:30"", ""fri"": ""10:00-19:30"", ""sat"": ""10:00-19:30""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-20:45"", ""mon"": ""09:00-22:00"", ""tue"": ""09:00-20:45"", ""wed"": ""09:00-20:45"", ""thu"": ""09:00-20:45"", ""fri"": ""09:00-20:45"", ""sat"": ""08:00-20:45"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-19:00"", ""mon"": ""10:00-19:00"", ""tue"": ""10:00-19:00"", ""wed"": ""10:00-19:00"", ""thu"": ""10:00-19:00"", ""fri"": ""10:00-19:00"", ""sat"": ""10:00-19:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-17:30"", ""mon"": ""09:00-17:30"", ""tue"": ""09:00-17:30"", ""wed"": ""09:00-17:30"", ""thu"": ""09:00-17:30"", ""fri"": ""09:00-20:30"", ""sat"": ""09:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-14:00 16:30-20:30"", ""mon"": ""10:30-14:00 16:30-20:30"", ""tue"": ""10:30-14:00 16:30-20:30"", ""wed"": ""10:30-14:00 16:30-20:30"", ""thu"": ""10:30-14:00 16:30-20:30"", ""fri"": ""10:30-14:00 16:30-20:30"", ""sat"": ""10:30-14:00 16:30-20:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:30"", ""mon"": ""11:00-20:30"", ""tue"": ""11:00-20:30"", ""wed"": ""11:00-20:30"", ""thu"": ""11:00-20:30"", ""fri"": ""11:00-20:30"", ""sat"": ""11:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-22:00"", ""mon"": ""11:30-22:00"", ""tue"": ""11:30-22:00"", ""wed"": ""11:30-22:00"", ""thu"": ""11:30-22:00"", ""fri"": ""11:30-22:00"", ""sat"": ""11:30-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:00"", ""mon"": ""10:30-21:00"", ""tue"": ""12:00-21:00"", ""wed"": ""12:00-21:00"", ""thu"": ""12:00-21:00"", ""fri"": ""12:00-21:00"", ""sat"": ""12:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-20:35"", ""mon"": ""10:00-16:00"", ""tue"": ""10:00-20:35"", ""wed"": ""10:00-20:35"", ""thu"": ""10:00-20:35"", ""fri"": ""10:00-20:35"", ""sat"": ""10:00-20:35""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:30-20:30"", ""mon"": ""08:30-20:30"", ""tue"": ""08:30-20:30"", ""wed"": ""08:30-20:30"", ""thu"": ""08:30-20:30"", ""fri"": ""08:30-20:30"", ""sat"": ""08:30-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""18:00-22:00"", ""mon"": ""18:00-22:00"", ""tue"": ""18:00-22:00"", ""wed"": ""18:00-22:00"", ""thu"": ""18:00-22:00"", ""fri"": ""18:00-22:00"", ""sat"": ""18:00-22:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-22:30"", ""mon"": ""10:30-22:00"", ""tue"": ""10:00-22:30"", ""wed"": ""10:00-22:30"", ""thu"": ""10:00-22:30"", ""fri"": ""10:00-22:30"", ""sat"": ""10:00-22:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""17:00-22:30"", ""mon"": ""17:00-22:30"", ""tue"": ""17:00-22:30"", ""wed"": ""17:00-22:30"", ""thu"": ""17:00-22:30"", ""fri"": ""17:00-22:30"", ""sat"": ""17:00-22:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:30"", ""mon"": ""08:00-20:30"", ""tue"": ""08:00-20:30"", ""wed"": ""08:00-20:30"", ""thu"": ""08:00-20:30"", ""fri"": ""08:00-20:30"", ""sat"": ""08:00-20:30""}"
"{""open"": true, ""displayedHours"": ""00:00-03:45 11:15-23:59"", ""sun"": ""00:00-03:45 11:15-23:59"", ""mon"": ""00:00-03:45 11:15-23:59"", ""tue"": ""00:00-03:45 11:15-23:59"", ""wed"": ""00:00-03:45 11:15-23:59"", ""thu"": ""00:00-03:45 11:15-23:00"", ""fri"": ""11:15-23:59"", ""sat"": ""00:00-03:45 11:15-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-19:30"", ""mon"": ""09:00-19:30"", ""tue"": ""09:00-19:30"", ""wed"": ""09:00-19:30"", ""thu"": ""09:00-19:30"", ""fri"": ""09:00-19:30"", ""sat"": ""09:00-19:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""11:00-17:00"", ""tue"": ""11:00-17:00"", ""wed"": ""11:00-17:00"", ""thu"": ""11:00-17:00"", ""fri"": ""11:00-17:00"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:20-20:30"", ""mon"": ""Closed"", ""tue"": ""11:20-20:30"", ""wed"": ""11:20-20:30"", ""thu"": ""Closed"", ""fri"": ""13:00-20:30"", ""sat"": ""11:20-20:20""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-14:15 17:00-20:15"", ""mon"": ""11:00-14:15 17:00-20:15"", ""tue"": ""11:00-14:15 17:00-20:15"", ""wed"": ""11:00-14:15 17:00-20:15"", ""thu"": ""11:00-14:15 17:00-20:15"", ""fri"": ""11:00-14:15"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-20:30"", ""mon"": ""10:30-20:30"", ""tue"": ""10:30-20:30"", ""wed"": ""10:30-20:30"", ""thu"": ""10:30-20:30"", ""fri"": ""10:30-20:30"", ""sat"": ""10:30-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-21:00"", ""mon"": ""09:00-21:00"", ""tue"": ""09:00-21:00"", ""wed"": ""09:00-21:00"", ""thu"": ""09:00-21:00"", ""fri"": ""09:00-21:00"", ""sat"": ""09:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-22:00"", ""mon"": ""08:00-22:00"", ""tue"": ""08:00-22:00"", ""wed"": ""08:00-22:00"", ""thu"": ""08:00-22:00"", ""fri"": ""08:00-22:00"", ""sat"": ""08:00-22:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-22:30"", ""mon"": ""10:00-20:30"", ""tue"": ""10:00-20:30"", ""wed"": ""10:00-20:30"", ""thu"": ""10:00-20:30"", ""fri"": ""10:00-20:30"", ""sat"": ""10:00-20:30 21:00-22:00""}"
"{""open"": true, ""displayedHours"": ""00:00-02:00 08:00-23:59"", ""sun"": ""00:00-02:00 08:00-23:59"", ""mon"": ""00:00-02:00"", ""tue"": ""00:59-01:00 08:00-23:59"", ""wed"": ""00:00-01:00 08:00-23:59"", ""thu"": ""00:00-01:00 08:00-23:59"", ""fri"": ""00:00-02:00 08:00-23:59"", ""sat"": ""00:00-02:00 08:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-20:30"", ""mon"": ""09:00-20:30"", ""tue"": ""09:00-20:30"", ""wed"": ""09:00-20:30"", ""thu"": ""09:00-20:30"", ""fri"": ""09:00-20:30"", ""sat"": ""09:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-19:30"", ""mon"": ""11:00-19:30"", ""tue"": ""11:00-19:30"", ""wed"": ""11:00-19:30"", ""thu"": ""Closed"", ""fri"": ""11:00-19:30"", ""sat"": ""11:00-19:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""06:00-22:45"", ""mon"": ""06:00-22:45"", ""tue"": ""06:00-22:45"", ""wed"": ""06:00-22:45"", ""thu"": ""06:00-22:45"", ""fri"": ""06:00-22:45"", ""sat"": ""06:00-22:45""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""Closed"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""11:00-11:02"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:15"", ""mon"": ""11:00-21:15"", ""tue"": ""11:00-21:15"", ""wed"": ""11:00-21:15"", ""thu"": ""11:00-21:15"", ""fri"": ""11:00-21:15"", ""sat"": ""11:00-21:15""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""10:00-18:00"", ""tue"": ""10:00-18:00"", ""wed"": ""10:00-18:00"", ""thu"": ""10:00-18:00"", ""fri"": ""10:00-18:00"", ""sat"": ""10:00-17:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:30-21:30"", ""mon"": ""08:30-21:30"", ""tue"": ""08:30-21:30"", ""wed"": ""08:30-21:30"", ""thu"": ""08:30-21:30"", ""fri"": ""08:30-21:30"", ""sat"": ""08:30-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""00:00-01:45 14:15-23:59"", ""mon"": ""00:00-01:45 14:15-23:59"", ""tue"": ""00:00-01:45 14:15-23:59"", ""wed"": ""00:00-01:45 14:15-23:59"", ""thu"": ""00:00-01:45 14:15-23:59"", ""fri"": ""00:00-01:45 14:15-23:59"", ""sat"": ""00:00-01:45 14:15-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""09:00-09:01"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:30"", ""mon"": ""11:00-20:30"", ""tue"": ""11:00-20:30"", ""wed"": ""11:00-20:30"", ""thu"": ""11:00-20:30"", ""fri"": ""11:00-20:30"", ""sat"": ""11:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-23:30"", ""mon"": ""12:00-23:30"", ""tue"": ""12:00-23:30"", ""wed"": ""12:00-23:30"", ""thu"": ""12:00-23:30"", ""fri"": ""12:00-23:30"", ""sat"": ""12:00-23:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:30"", ""mon"": ""08:00-20:30"", ""tue"": ""08:00-20:30"", ""wed"": ""08:00-20:30"", ""thu"": ""08:00-20:30"", ""fri"": ""08:00-20:30"", ""sat"": ""08:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:05-17:50"", ""mon"": ""10:00-18:50"", ""tue"": ""Closed"", ""wed"": ""10:00-18:50"", ""thu"": ""10:00-18:50"", ""fri"": ""10:00-18:50"", ""sat"": ""09:15-17:50""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-22:15"", ""mon"": ""11:30-21:45"", ""tue"": ""11:30-21:45"", ""wed"": ""11:30-21:45"", ""thu"": ""11:30-21:45"", ""fri"": ""11:30-22:15"", ""sat"": ""11:30-22:15""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-20:30"", ""mon"": ""10:00-20:25"", ""tue"": ""10:30-20:30"", ""wed"": ""10:30-20:30"", ""thu"": ""10:30-20:30"", ""fri"": ""10:30-20:30"", ""sat"": ""10:30-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:30-19:30"", ""mon"": ""09:30-19:30"", ""tue"": ""09:30-19:30"", ""wed"": ""09:30-19:30"", ""thu"": ""09:30-19:30"", ""fri"": ""09:30-19:30"", ""sat"": ""09:30-19:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""Closed"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""11:00-21:00"", ""fri"": ""Closed"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""09:00-20:00"", ""tue"": ""09:00-20:00"", ""wed"": ""09:00-20:00"", ""thu"": ""09:00-20:00"", ""fri"": ""09:00-20:00"", ""sat"": ""09:00-20:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-14:00 17:00-22:30"", ""mon"": ""12:00-14:00 17:00-22:30"", ""tue"": ""12:00-14:00 17:00-22:30"", ""wed"": ""12:00-14:00 17:00-22:30"", ""thu"": ""12:00-14:00 17:00-22:30"", ""fri"": ""12:00-14:00 17:00-22:30"", ""sat"": ""12:00-14:00 17:00-22:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:00-11:45 12:00-23:50"", ""mon"": ""07:00-10:45 11:00-23:50"", ""tue"": ""07:00-10:45 11:00-23:50"", ""wed"": ""07:00-10:45 11:00-23:50"", ""thu"": ""07:00-10:45 11:00-23:50"", ""fri"": ""07:00-10:45 11:00-23:50"", ""sat"": ""07:00-10:45 11:00-23:50""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:30"", ""mon"": ""11:00-21:30"", ""tue"": ""11:00-21:30"", ""wed"": ""11:00-21:30"", ""thu"": ""11:00-21:30"", ""fri"": ""11:00-21:30"", ""sat"": ""11:00-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-21:00"", ""mon"": ""10:30-21:00"", ""tue"": ""10:30-21:00"", ""wed"": ""10:30-21:00"", ""thu"": ""10:30-21:00"", ""fri"": ""10:30-21:00"", ""sat"": ""10:30-21:00""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""09:00-19:30"", ""mon"": ""09:00-19:30"", ""tue"": ""09:00-19:30"", ""wed"": ""09:00-19:30"", ""thu"": ""09:00-19:30"", ""fri"": ""09:00-19:30"", ""sat"": ""09:00-19:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-21:45"", ""mon"": ""11:30-21:45"", ""tue"": ""11:30-21:45"", ""wed"": ""11:30-21:45"", ""thu"": ""11:30-21:45"", ""fri"": ""11:30-21:45"", ""sat"": ""11:30-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-23:59"", ""mon"": ""11:30-23:59"", ""tue"": ""11:30-23:59"", ""wed"": ""11:30-23:59"", ""thu"": ""11:30-23:59"", ""fri"": ""11:30-23:59"", ""sat"": ""11:30-23:59"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:30"", ""mon"": ""11:00-20:30"", ""tue"": ""11:00-20:30"", ""wed"": ""11:00-20:30"", ""thu"": ""11:00-20:30"", ""fri"": ""11:00-20:30"", ""sat"": ""11:00-20:30"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-01:45 06:00-23:45"", ""tue"": ""00:00-01:45 06:00-23:45"", ""wed"": ""00:00-01:45 06:00-23:45"", ""thu"": ""00:00-01:45 06:00-23:45"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-19:00"", ""mon"": ""09:00-19:00"", ""tue"": ""09:00-19:00"", ""wed"": ""09:00-19:00"", ""thu"": ""09:00-19:00"", ""fri"": ""09:00-19:00"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-22:20"", ""mon"": ""11:00-22:20"", ""tue"": ""11:00-22:20"", ""wed"": ""11:00-22:20"", ""thu"": ""11:00-22:20"", ""fri"": ""11:00-22:20"", ""sat"": ""11:00-22:20""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-21:45"", ""mon"": ""11:30-21:45"", ""tue"": ""11:30-21:45"", ""wed"": ""11:30-21:45"", ""thu"": ""11:30-21:45"", ""fri"": ""11:30-21:45"", ""sat"": ""11:30-21:45""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-19:30"", ""mon"": ""08:00-19:30"", ""tue"": ""08:00-19:30"", ""wed"": ""08:00-19:30"", ""thu"": ""08:00-19:30"", ""fri"": ""08:00-19:30"", ""sat"": ""08:00-19:30""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""09:00-20:00"", ""tue"": ""09:00-20:00"", ""wed"": ""09:00-20:00"", ""thu"": ""09:00-20:00"", ""fri"": ""09:00-20:00"", ""sat"": ""09:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-22:00"", ""mon"": ""11:30-22:00"", ""tue"": ""11:35-22:00"", ""wed"": ""11:30-21:47"", ""thu"": ""11:30-22:00"", ""fri"": ""11:30-22:00"", ""sat"": ""11:30-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-19:00"", ""mon"": ""11:00-19:00"", ""tue"": ""11:00-19:00"", ""wed"": ""11:00-19:00"", ""thu"": ""11:00-19:00"", ""fri"": ""11:00-19:00"", ""sat"": ""11:00-19:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-20:00"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""09:00-20:00 21:00-22:00"", ""sat"": ""10:00-20:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:30"", ""mon"": ""08:00-20:00"", ""tue"": ""08:00-20:00"", ""wed"": ""08:00-20:00"", ""thu"": ""08:00-20:00"", ""fri"": ""08:00-20:00"", ""sat"": ""08:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-20:30"", ""mon"": ""10:00-20:30"", ""tue"": ""Closed"", ""wed"": ""10:00-20:30"", ""thu"": ""10:00-20:30"", ""fri"": ""10:00-20:30"", ""sat"": ""10:00-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-12:01"", ""mon"": ""Closed"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-21:00"", ""mon"": ""11:30-21:00"", ""tue"": ""11:30-21:00"", ""wed"": ""11:30-21:00"", ""thu"": ""11:30-21:00"", ""fri"": ""11:30-21:00"", ""sat"": ""11:30-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:00"", ""mon"": ""Closed"", ""tue"": ""12:00-21:00"", ""wed"": ""12:00-21:00"", ""thu"": ""12:00-21:00"", ""fri"": ""12:00-21:00"", ""sat"": ""12:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-20:00"", ""mon"": ""10:00-20:00"", ""tue"": ""Closed"", ""wed"": ""10:00-20:00"", ""thu"": ""10:00-20:00"", ""fri"": ""10:00-20:00"", ""sat"": ""10:00-20:00""}"
